waves=1 length=8192 data=CH1/2 
title= ~
sample= ~
comment= ~
date= 2019/08/06~20:01
cf339.939 st60.00 rmfirst fq100.00 md2.0x1
am4.00x100 tc0.03 uF9229.023000 MHz uP4.99000    mW 
accumu= 2
===== CH1 data Wave No.1 ===== 
Intensity            mT 
     -0.17827     351.62804
     -0.80327     351.63171
      0.19673     351.63537
      0.07173     351.63903
     -0.42827     351.64269
     -0.80327     351.64636
      0.82173     351.65002
      0.07173     351.65368
      0.82173     351.65734
     -0.05327     351.66101
     -1.42827     351.66467
     -0.80327     351.66833
      0.57173     351.67199
     -0.67827     351.67566
     -0.55327     351.67932
      0.32173     351.68298
      0.69673     351.68665
     -0.67827     351.69031
     -0.17827     351.69397
      0.57173     351.69763
      0.19673     351.70130
      0.07173     351.70496
     -0.42827     351.70862
     -0.42827     351.71228
     -0.55327     351.71595
      0.57173     351.71961
      0.19673     351.72327
      0.07173     351.72693
      0.69673     351.73060
      0.57173     351.73426
      0.32173     351.73792
      0.19673     351.74158
     -0.05327     351.74525
      0.32173     351.74891
      0.32173     351.75257
      0.07173     351.75623
     -0.17827     351.75990
      0.32173     351.76356
     -0.05327     351.76722
      0.07173     351.77088
     -0.17827     351.77455
     -0.42827     351.77821
     -0.55327     351.78187
      0.19673     351.78553
     -0.92827     351.78920
     -0.92827     351.79286
      0.57173     351.79652
      0.32173     351.80018
     -0.30327     351.80385
      0.32173     351.80751
      0.69673     351.81117
      0.44673     351.81483
      1.07173     351.81850
     -0.17827     351.82216
     -0.17827     351.82582
     -0.55327     351.82948
      1.19673     351.83315
      0.19673     351.83681
     -0.05327     351.84047
     -0.30327     351.84414
      0.32173     351.84780
     -0.92827     351.85146
     -0.17827     351.85512
     -0.42827     351.85879
      1.32173     351.86245
      0.57173     351.86611
     -0.42827     351.86977
      0.19673     351.87344
      0.57173     351.87710
      0.44673     351.88076
      0.32173     351.88442
      0.94673     351.88809
      0.07173     351.89175
     -0.67827     351.89541
      1.07173     351.89907
      0.94673     351.90274
     -0.17827     351.90640
     -0.42827     351.91006
      1.07173     351.91372
      0.69673     351.91739
     -0.42827     351.92105
     -1.55327     351.92471
      0.32173     351.92837
     -0.17827     351.93204
     -1.05327     351.93570
      0.44673     351.93936
      0.32173     351.94302
      0.32173     351.94669
     -0.30327     351.95035
      0.07173     351.95401
     -0.05327     351.95767
      0.32173     351.96134
      0.32173     351.96500
      0.69673     351.96866
      0.44673     351.97232
     -0.30327     351.97599
     -0.30327     351.97965
      0.82173     351.98331
     -0.67827     351.98697
      0.32173     351.99064
      0.07173     351.99430
      0.44673     351.99796
     -0.42827     352.00163
      0.19673     352.00529
      0.07173     352.00895
      0.57173     352.01261
     -0.55327     352.01628
     -1.55327     352.01994
      0.07173     352.02360
      0.94673     352.02726
      0.07173     352.03093
      0.82173     352.03459
      0.44673     352.03825
     -0.30327     352.04191
      0.69673     352.04558
     -0.17827     352.04924
     -0.05327     352.05290
      0.32173     352.05656
      0.32173     352.06023
      1.07173     352.06389
      0.57173     352.06755
      0.32173     352.07121
      0.07173     352.07488
      1.32173     352.07854
     -0.55327     352.08220
     -0.92827     352.08586
      0.94673     352.08953
     -0.05327     352.09319
     -0.42827     352.09685
     -0.17827     352.10051
      0.19673     352.10418
     -0.17827     352.10784
      0.69673     352.11150
     -0.30327     352.11516
      0.82173     352.11883
      0.32173     352.12249
     -0.92827     352.12615
      0.57173     352.12981
      0.82173     352.13348
      0.44673     352.13714
     -0.05327     352.14080
      0.44673     352.14446
     -0.30327     352.14813
      0.69673     352.15179
     -0.05327     352.15545
     -0.05327     352.15912
     -0.17827     352.16278
     -0.05327     352.16644
     -0.05327     352.17010
     -0.05327     352.17377
      0.69673     352.17743
     -0.55327     352.18109
     -0.92827     352.18475
      0.44673     352.18842
      0.44673     352.19208
      0.44673     352.19574
     -0.05327     352.19940
      0.82173     352.20307
     -0.67827     352.20673
      0.94673     352.21039
      1.07173     352.21405
     -0.17827     352.21772
      0.19673     352.22138
      0.82173     352.22504
      0.82173     352.22870
     -0.05327     352.23237
      1.32173     352.23603
      0.19673     352.23969
     -0.17827     352.24335
     -0.92827     352.24702
      0.69673     352.25068
      2.07173     352.25434
     -0.05327     352.25800
     -0.55327     352.26167
      1.07173     352.26533
      0.19673     352.26899
     -0.17827     352.27265
      0.07173     352.27632
      0.32173     352.27998
      0.57173     352.28364
      0.94673     352.28730
      0.44673     352.29097
      0.32173     352.29463
      0.32173     352.29829
      0.44673     352.30195
     -1.67827     352.30562
     -0.17827     352.30928
      0.57173     352.31294
     -0.55327     352.31660
     -0.42827     352.32027
      0.07173     352.32393
      1.32173     352.32759
     -0.42827     352.33126
      0.32173     352.33492
     -0.17827     352.33858
      0.44673     352.34224
     -0.30327     352.34591
      0.19673     352.34957
      1.82173     352.35323
      0.32173     352.35689
      0.32173     352.36056
     -0.05327     352.36422
      1.57173     352.36788
      0.69673     352.37154
     -0.05327     352.37521
      1.07173     352.37887
      0.32173     352.38253
     -0.17827     352.38619
      0.32173     352.38986
      0.19673     352.39352
     -0.30327     352.39718
     -0.05327     352.40084
     -0.42827     352.40451
     -1.05327     352.40817
      0.07173     352.41183
     -1.17827     352.41549
      0.82173     352.41916
      0.57173     352.42282
     -0.30327     352.42648
     -0.05327     352.43014
      0.94673     352.43381
      0.07173     352.43747
      1.07173     352.44113
     -0.42827     352.44479
     -0.30327     352.44846
      0.69673     352.45212
     -0.42827     352.45578
      0.32173     352.45944
      1.07173     352.46311
      0.07173     352.46677
      0.07173     352.47043
      0.07173     352.47409
     -1.55327     352.47776
      0.57173     352.48142
      0.44673     352.48508
      0.19673     352.48875
      0.19673     352.49241
     -0.05327     352.49607
      0.94673     352.49973
     -0.42827     352.50340
      0.19673     352.50706
     -0.05327     352.51072
     -0.05327     352.51438
      0.07173     352.51805
      0.69673     352.52171
      0.44673     352.52537
      0.19673     352.52903
     -0.30327     352.53270
      0.32173     352.53636
      0.19673     352.54002
      0.69673     352.54368
      0.19673     352.54735
      1.57173     352.55101
     -0.55327     352.55467
      0.44673     352.55833
      1.32173     352.56200
      0.07173     352.56566
      0.19673     352.56932
      0.69673     352.57298
      0.32173     352.57665
      1.57173     352.58031
      0.19673     352.58397
      0.44673     352.58763
      0.44673     352.59130
      0.69673     352.59496
      0.94673     352.59862
      1.32173     352.60228
      0.07173     352.60595
      0.44673     352.60961
      1.07173     352.61327
     -0.30327     352.61693
     -0.17827     352.62060
      1.82173     352.62426
      0.19673     352.62792
     -0.30327     352.63158
      0.69673     352.63525
      0.44673     352.63891
     -0.30327     352.64257
     -0.17827     352.64624
      0.32173     352.64990
      0.07173     352.65356
     -0.30327     352.65722
      0.32173     352.66089
      0.19673     352.66455
     -0.30327     352.66821
      0.19673     352.67187
     -0.17827     352.67554
      0.57173     352.67920
      0.57173     352.68286
      0.19673     352.68652
      0.19673     352.69019
     -0.42827     352.69385
      0.94673     352.69751
     -0.05327     352.70117
      0.44673     352.70484
      0.32173     352.70850
     -0.42827     352.71216
     -0.67827     352.71582
     -0.55327     352.71949
      0.44673     352.72315
      0.44673     352.72681
     -0.55327     352.73047
      0.82173     352.73414
     -0.30327     352.73780
      0.19673     352.74146
      0.82173     352.74512
      0.82173     352.74879
      0.69673     352.75245
      0.94673     352.75611
      0.19673     352.75977
     -0.42827     352.76344
      0.69673     352.76710
     -0.05327     352.77076
     -0.30327     352.77442
      1.19673     352.77809
      0.32173     352.78175
      0.32173     352.78541
      0.32173     352.78907
      0.57173     352.79274
      0.19673     352.79640
     -0.55327     352.80006
      0.19673     352.80372
      0.44673     352.80739
      0.19673     352.81105
      1.69673     352.81471
     -0.17827     352.81838
     -0.05327     352.82204
      0.32173     352.82570
      0.82173     352.82936
     -0.92827     352.83303
      0.94673     352.83669
     -0.80327     352.84035
      0.57173     352.84401
      0.44673     352.84768
      0.19673     352.85134
     -1.05327     352.85500
      0.57173     352.85866
      0.82173     352.86233
     -1.17827     352.86599
      0.69673     352.86965
      0.69673     352.87331
      0.69673     352.87698
      0.32173     352.88064
     -0.17827     352.88430
      0.44673     352.88796
     -0.17827     352.89163
      0.44673     352.89529
      1.07173     352.89895
      0.19673     352.90261
      1.19673     352.90628
      0.07173     352.90994
      1.19673     352.91360
     -0.55327     352.91726
     -0.05327     352.92093
      0.69673     352.92459
      0.57173     352.92825
     -0.55327     352.93191
      1.32173     352.93558
     -0.42827     352.93924
     -0.17827     352.94290
     -0.42827     352.94656
     -0.17827     352.95023
      0.32173     352.95389
     -0.80327     352.95755
     -0.92827     352.96121
      0.19673     352.96488
      0.57173     352.96854
     -0.17827     352.97220
      1.07173     352.97587
      1.19673     352.97953
     -0.55327     352.98319
      0.32173     352.98685
      0.82173     352.99052
      0.44673     352.99418
      0.07173     352.99784
      0.07173     353.00150
      1.07173     353.00517
      0.82173     353.00883
      0.32173     353.01249
     -0.05327     353.01615
      0.19673     353.01982
      0.82173     353.02348
     -0.17827     353.02714
      1.57173     353.03080
      0.07173     353.03447
     -0.17827     353.03813
      0.94673     353.04179
      0.94673     353.04545
      0.07173     353.04912
      0.19673     353.05278
      0.32173     353.05644
      0.57173     353.06010
      0.32173     353.06377
      1.07173     353.06743
      1.44673     353.07109
      1.32173     353.07475
      0.19673     353.07842
      1.82173     353.08208
      1.19673     353.08574
      0.69673     353.08940
      0.07173     353.09307
      0.32173     353.09673
     -0.55327     353.10039
      0.57173     353.10405
     -0.05327     353.10772
     -0.05327     353.11138
